700	18,9051570141132
702	19,1775658068177
704	19,4534773940769
706	19,7329366143061
708	20,0159889376359
710	20,302680475888
712	20,5930579927468
714	20,8871689141195
716	21,1850613386421
718	21,4867840483666
720	21,792386519661
722	22,101918934248
724	22,4154321904544
726	22,7329779146772
728	23,0546084729723
730	23,3803769829201
732	23,7103373256403
734	24,0445441580165
736	24,38305292516
738	24,7259198730271
740	25,0732020613191
742	25,4249573765367
744	25,7812445452935
746	26,1421231478343
748	26,5076536318046
750	26,8778973262299
752	27,2529164557516
754	27,6327741550424
756	28,017534483582
758	28,4072624405573
760	28,8020239800974
762	29,201886026701
764	29,6069164909964
766	30,0171842856927
768	30,4327593418321
770	30,8537126253307
772	31,2801161537569
774	31,7120430134045
776	32,1495673766777
778	32,5927645197109
780	33,0417108403271
782	33,4964838762857
784	33,9571623237927
786	34,4238260563811
788	34,8965561440393
790	35,3754348727049
792	35,8605457640342
794	36,3519735955333
796	36,8498044209938
798	37,3541255912683
800	37,8650257753745
802	38,3825949819551
804	38,9069245810692
806	39,4381073263801
808	39,976237377594
810	40,5214103233776
812	41,0737232045626
814	41,6332745377615
816	42,2001643392904
818	42,7744941495983
820	43,3563670578878
822	43,945887727345
824	44,5431624205416
826	45,1482990253777
828	45,7614070813794
830	46,3825978063987
832	47,0119841236699
834	47,6496806894048
836	48,2958039206133
838	48,9504720235335
840	49,6138050223483
842	50,2859247883897
844	50,9669550696948
846	51,6570215211393
848	52,3562517348203
850	53,0647752709958
852	53,7827236894573
854	54,5102305812388
856	55,2474316008861
858	55,9944644990874
860	56,7514691558354
862	57,5185876138837
864	58,2959641128072
866	59,0837451234071
868	59,8820793826031
870	60,6911179287218
872	61,5110141373081
874	62,3419237572864
876	63,1840049476367
878	64,0374183144518
880	64,9023269484264
882	65,7788964628562
884	66,6672950319498
886	67,5676934296072
888	68,4802650686692
890	69,4051860404421
892	70,3426351547697
894	71,2927939804068
896	72,255846885764
898	73,2319810801114
900	74,2213866549605
902	75,2242566261494
904	76,2407869758131
906	77,2711766950227
908	78,3156278265425
910	79,3743455080321
912	80,4475380153038
914	81,5354168060737
916	82,6381965637619
918	83,7560952415814
920	84,8893341067706
922	86,0381377850405
924	87,2027343051161
926	88,3833551433698
928	89,5802352685199
930	90,7936131863078
932	92,0237309844484
934	93,2708343770694
936	94,535172749494
938	95,8169992026854
940	97,1165705975511
942	98,4341475990289
944	99,769994719912
946	101,124380364412
948	102,497576871119
950	103,889860555749
952	105,301511753371
954	106,732814859704
956	108,184058372219
958	109,655534930287
960	111,147541354429
962	112,660378684829
964	114,19435221873
966	115,749771546907
968	117,326950588651
970	118,926207625856
972	120,547865335349
974	122,192250819889
976	123,859695637571
978	125,55053582913
980	127,265111943846
982	129,003769062877
984	130,766856820799
986	132,554729424686
988	134,367745670293
990	136,206268956294
992	138,070667294892
994	139,961313319872
996	141,878584291201
998	143,822862096177
1000	145,794533246925
1002	147,793988873954
1004	149,82162471575
1006	151,877841103608
1008	153,963042942352
1010	156,077639685643
1012	158,22204530639
1014	160,396678261695
1016	162,601961451943
1018	164,838322173597
1020	167,106192066192
1022	169,406007051778
1024	171,738207267865
1026	174,103236992562
1028	176,501544562011
1030	178,93358227948
1032	181,399806315778
1034	183,900676600562
1036	186,436656704152
1038	189,008213709481
1040	191,615818073116
1042	194,259943475796
1044	196,941066661291
1046	199,659667263174
1048	202,416227619182
1050	205,211232572603
1052	208,045169259458
1054	210,9185268822
1056	213,831796467977
1058	216,785470611302
1060	219,7800432011
1062	222,816009130644
1064	225,893863990032
1066	229,01410374011
1068	232,177224368453
1070	235,383721524734
1072	238,634090136528
1074	241,928824003404
1076	245,268415369653
1078	248,653354473933
1080	252,084129076015
1082	255,561223958653
1084	259,085120405192
1086	262,656295650751
1088	266,275222306876
1090	269,94236775907
1092	273,658193535466
1094	277,423154646843
1096	281,23769889686
1098	285,102266160813
1100	289,017287633721
1102	292,983185045559
1104	297,000369844177
1106	301,069242342769
1108	305,190190835295
1110	309,363590674295
1112	313,589803314513
1114	317,869175319275
1116	322,202037329488
1118	326,588702996986
1120	331,029467876931
1122	335,524608284185
1124	340,074380110159
1126	344,679017600786
1128	349,338732094784
1130	354,0537107242
1132	358,824115073934
1134	363,650079803815
1136	368,531711231594
1138	373,469085876939
1140	378,462248968492
1142	383,511212914129
1144	388,615955733714
1146	393,776419457885
1148	398,992508492864
1150	404,264087951942
1152	409,590981957138
1154	414,972971910764
1156	420,409794740655
1158	425,901141120336
1160	431,446653667864
1162	437,045925123832
1164	442,698496514931
1166	448,403855303014
1168	454,16143352641
1170	459,970605935218
1172	465,830688125451
1174	471,740934677784
1176	477,700537304534
1178	483,708623009957
1180	489,76425227102
1182	495,866417242919
1184	502,014039996167
1186	508,205970792669
1188	514,440986407269
1190	520,717788500419
1192	527,035002052276
1194	533,39117386466
1196	539,784771139136
1198	546,214180140052
1200	552,677704951408
